  4.0400E+00   -4.1604645E+00   -1.2996495E+00   -2.1240488E+01   -1.6989242E+01              NaN              NaN    1.3398936E+00
  4.0600E+00   -4.1602681E+00   -1.2997109E+00   -2.1235763E+01   -1.6993022E+01              NaN              NaN    1.3398936E+00
  4.0800E+00   -4.1600708E+00   -1.2997725E+00   -2.1231006E+01   -1.6996829E+01              NaN              NaN    1.3398936E+00
  4.1000E+00   -4.1598725E+00   -1.2998345E+00   -2.1226217E+01   -1.7000664E+01              NaN              NaN    1.3398936E+00
  4.1200E+00   -4.1596732E+00   -1.2998967E+00   -2.1221396E+01   -1.7004526E+01              NaN              NaN    1.3398936E+00
  4.1400E+00   -4.1594730E+00   -1.2999593E+00   -2.1216543E+01   -1.7008416E+01              NaN              NaN    1.3398936E+00
  4.1600E+00   -4.1592718E+00   -1.3000222E+00   -2.1211658E+01   -1.7012333E+01              NaN              NaN    1.3398936E+00
  4.1800E+00   -4.1590695E+00   -1.3000854E+00   -2.1206739E+01   -1.7016279E+01              NaN              NaN    1.3398936E+00
  4.2000E+00   -4.1588664E+00   -1.3001489E+00   -2.1201788E+01   -1.7020253E+01              NaN              NaN    1.3398936E+00
  4.2200E+00   -4.1586622E+00   -1.3002127E+00   -2.1196804E+01   -1.7024255E+01              NaN              NaN    1.3398936E+00
  4.2400E+00   -4.1584571E+00   -1.3002769E+00   -2.1191786E+01   -1.7028286E+01              NaN              NaN    1.3398936E+00
  4.2600E+00   -4.1582510E+00   -1.3003413E+00   -2.1186735E+01   -1.7032346E+01              NaN              NaN    1.3398936E+00
  4.2800E+00   -4.1580439E+00   -1.3004061E+00   -2.1181650E+01   -1.7036434E+01              NaN              NaN    1.3398936E+00
  4.3000E+00   -4.1578358E+00   -1.3004712E+00   -2.1176531E+01   -1.7040552E+01              NaN              NaN    1.3398936E+00
  4.3200E+00   -4.1576268E+00   -1.3005366E+00   -2.1171378E+01   -1.7044700E+01              NaN              NaN    1.3398936E+00
  4.3400E+00   -4.1574167E+00   -1.3006022E+00   -2.1166191E+01   -1.7048877E+01              NaN              NaN    1.3398936E+00
  4.3600E+00   -4.1572057E+00   -1.3006683E+00   -2.1160969E+01   -1.7053084E+01              NaN              NaN    1.3398936E+00
  4.3800E+00   -4.1569938E+00   -1.3007346E+00   -2.1155713E+01   -1.7057321E+01              NaN              NaN    1.3398936E+00
  4.4000E+00   -4.1567808E+00   -1.3008012E+00   -2.1150422E+01   -1.7061588E+01              NaN              NaN    1.3398936E+00
  4.4200E+00   -4.1565669E+00   -1.3008682E+00   -2.1145095E+01   -1.7065886E+01              NaN              NaN    1.3398936E+00
  4.4400E+00   -4.1563519E+00   -1.3009354E+00   -2.1139733E+01   -1.7070215E+01              NaN              NaN    1.3398936E+00
  4.4600E+00   -4.1561361E+00   -1.3010030E+00   -2.1134335E+01   -1.7074575E+01              NaN              NaN    1.3398936E+00
  4.4800E+00   -4.1559192E+00   -1.3010709E+00   -2.1128901E+01   -1.7078966E+01              NaN              NaN    1.3398936E+00
  4.5000E+00   -4.1557013E+00   -1.3011391E+00   -2.1123432E+01   -1.7083388E+01              NaN              NaN    1.3398936E+00
  4.5200E+00   -4.1554825E+00   -1.3012076E+00   -2.1117925E+01   -1.7087843E+01              NaN              NaN    1.3398936E+00
  4.5400E+00   -4.1552627E+00   -1.3012764E+00   -2.1112383E+01   -1.7092329E+01              NaN              NaN    1.3398936E+00
  4.5600E+00   -4.1550419E+00   -1.3013456E+00   -2.1106803E+01   -1.7096847E+01              NaN              NaN    1.3398936E+00
  4.5800E+00   -4.1548201E+00   -1.3014150E+00   -2.1101186E+01   -1.7101398E+01              NaN              NaN    1.3398936E+00
  4.6000E+00   -4.1545974E+00   -1.3014848E+00   -2.1095531E+01   -1.7105982E+01              NaN              NaN    1.3398936E+00
  4.6200E+00   -4.1543737E+00   -1.3015549E+00   -2.1089839E+01   -1.7110599E+01              NaN              NaN    1.3398936E+00
  4.6400E+00   -4.1541490E+00   -1.3016253E+00   -2.1084109E+01   -1.7115249E+01              NaN              NaN    1.3398936E+00
  4.6600E+00   -4.1539233E+00   -1.3016960E+00   -2.1078341E+01   -1.7119933E+01              NaN              NaN    1.3398936E+00
  4.6800E+00   -4.1536966E+00   -1.3017670E+00   -2.1072534E+01   -1.7124651E+01              NaN              NaN    1.3398936E+00
  4.7000E+00   -4.1534690E+00   -1.3018384E+00   -2.1066689E+01   -1.7129402E+01              NaN              NaN    1.3398936E+00
  4.7200E+00   -4.1532403E+00   -1.3019100E+00   -2.1060804E+01   -1.7134189E+01              NaN              NaN    1.3398936E+00
  4.7400E+00   -4.1530107E+00   -1.3019820E+00   -2.1054880E+01   -1.7139010E+01              NaN              NaN    1.3398936E+00
  4.7600E+00   -4.1527802E+00   -1.3020543E+00   -2.1048916E+01   -1.7143866E+01              NaN              NaN    1.3398936E+00
  4.7800E+00   -4.1525486E+00   -1.3021269E+00   -2.1042912E+01   -1.7148757E+01              NaN              NaN    1.3398936E+00
  4.8000E+00   -4.1523160E+00   -1.3021998E+00   -2.1036868E+01   -1.7153684E+01              NaN              NaN    1.3398936E+00
  4.8200E+00   -4.1520825E+00   -1.3022731E+00   -2.1030783E+01   -1.7158647E+01              NaN              NaN    1.3398936E+00
  4.8400E+00   -4.1518480E+00   -1.3023466E+00   -2.1024657E+01   -1.7163647E+01              NaN              NaN    1.3398936E+00
  4.8600E+00   -4.1516125E+00   -1.3024205E+00   -2.1018490E+01   -1.7168683E+01              NaN              NaN    1.3398936E+00
  4.8800E+00   -4.1513761E+00   -1.3024947E+00   -2.1012281E+01   -1.7173756E+01              NaN              NaN    1.3398936E+00
  4.9000E+00   -4.1511386E+00   -1.3025692E+00   -2.1006030E+01   -1.7178866E+01              NaN              NaN    1.3398936E+00
  4.9200E+00   -4.1509002E+00   -1.3026440E+00   -2.0999737E+01   -1.7184014E+01              NaN              NaN    1.3398936E+00
  4.9400E+00   -4.1506608E+00   -1.3027191E+00   -2.0993401E+01   -1.7189201E+01              NaN              NaN    1.3398936E+00
  4.9600E+00   -4.1504204E+00   -1.3027946E+00   -2.0987022E+01   -1.7194425E+01              NaN              NaN    1.3398936E+00
  4.9800E+00   -4.1501790E+00   -1.3028704E+00   -2.0980600E+01   -1.7199689E+01              NaN              NaN    1.3398936E+00
  5.0000E+00   -4.1499366E+00   -1.3029464E+00   -2.0974134E+01   -1.7204991E+01              NaN              NaN    1.3398936E+00
  5.0200E+00   -4.1496933E+00   -1.3030228E+00   -2.0967623E+01   -1.7210333E+01              NaN              NaN    1.3398936E+00
  5.0400E+00   -4.1494490E+00   -1.3030996E+00   -2.0961068E+01   -1.7215715E+01              NaN              NaN    1.3398936E+00
  5.0600E+00   -4.1492037E+00   -1.3031766E+00   -2.0954468E+01   -1.7221138E+01              NaN              NaN    1.3398936E+00
  5.0800E+00   -4.1489574E+00   -1.3032540E+00   -2.0947823E+01   -1.7226601E+01              NaN              NaN    1.3398936E+00
  5.1000E+00   -4.1487101E+00   -1.3033316E+00   -2.0941132E+01   -1.7232105E+01              NaN              NaN    1.3398936E+00
  5.1200E+00   -4.1484619E+00   -1.3034096E+00   -2.0934394E+01   -1.7237651E+01              NaN              NaN    1.3398936E+00
  5.1400E+00   -4.1482126E+00   -1.3034879E+00   -2.0927610E+01   -1.7243239E+01              NaN              NaN    1.3398936E+00
  5.1600E+00   -4.1479624E+00   -1.3035666E+00   -2.0920778E+01   -1.7248870E+01              NaN              NaN    1.3398936E+00
  5.1800E+00   -4.1477112E+00   -1.3036455E+00   -2.0913899E+01   -1.7254543E+01              NaN              NaN    1.3398936E+00
  5.2000E+00   -4.1474590E+00   -1.3037248E+00   -2.0906972E+01   -1.7260260E+01              NaN              NaN    1.3398936E+00
  5.2200E+00   -4.1472059E+00   -1.3038044E+00   -2.0899997E+01   -1.7266021E+01              NaN              NaN    1.3398936E+00
  5.2400E+00   -4.1469517E+00   -1.3038843E+00   -2.0892972E+01   -1.7271826E+01              NaN              NaN    1.3398936E+00
  5.2600E+00   -4.1466966E+00   -1.3039645E+00   -2.0885898E+01   -1.7277676E+01              NaN              NaN    1.3398936E+00
  5.2800E+00   -4.1464405E+00   -1.3040450E+00   -2.0878774E+01   -1.7283572E+01              NaN              NaN    1.3398936E+00
  5.3000E+00   -4.1461834E+00   -1.3041259E+00   -2.0871599E+01   -1.7289513E+01              NaN              NaN    1.3398936E+00
  5.3200E+00   -4.1459253E+00   -1.3042071E+00   -2.0864373E+01   -1.7295501E+01              NaN              NaN    1.3398936E+00
  5.3400E+00   -4.1456662E+00   -1.3042886E+00   -2.0857096E+01   -1.7301536E+01              NaN              NaN    1.3398936E+00
  5.3600E+00   -4.1454061E+00   -1.3043704E+00   -2.0849766E+01   -1.7307618E+01              NaN              NaN    1.3398936E+00
  5.3800E+00   -4.1451451E+00   -1.3044525E+00   -2.0842384E+01   -1.7313748E+01              NaN              NaN    1.3398936E+00
  5.4000E+00   -4.1448831E+00   -1.3045350E+00   -2.0834948E+01   -1.7319927E+01              NaN              NaN    1.3398936E+00
  5.4200E+00   -4.1446201E+00   -1.3046177E+00   -2.0827459E+01   -1.7326155E+01              NaN              NaN    1.3398936E+00
  5.4400E+00   -4.1443561E+00   -1.3047008E+00   -2.0819915E+01   -1.7332433E+01              NaN              NaN    1.3398936E+00
  5.4600E+00   -4.1440911E+00   -1.3047843E+00   -2.0812316E+01   -1.7338762E+01              NaN              NaN    1.3398936E+00
  5.4800E+00   -4.1438251E+00   -1.3048680E+00   -2.0804661E+01   -1.7345142E+01              NaN              NaN    1.3398936E+00
  5.5000E+00   -4.1435582E+00   -1.3049521E+00   -2.0796949E+01   -1.7351573E+01              NaN              NaN    1.3398936E+00
  5.5200E+00   -4.1432903E+00   -1.3050365E+00   -2.0789181E+01   -1.7358057E+01              NaN              NaN    1.3398936E+00
  5.5400E+00   -4.1430213E+00   -1.3051212E+00   -2.0781355E+01   -1.7364594E+01              NaN              NaN    1.3398936E+00
  5.5600E+00   -4.1427514E+00   -1.3052062E+00   -2.0773470E+01   -1.7371185E+01              NaN              NaN    1.3398936E+00
  5.5800E+00   -4.1424806E+00   -1.3052915E+00   -2.0765527E+01   -1.7377830E+01              NaN              NaN    1.3398936E+00
  5.6000E+00   -4.1422087E+00   -1.3053772E+00   -2.0757523E+01   -1.7384530E+01              NaN              NaN    1.3398936E+00
  5.6200E+00   -4.1419358E+00   -1.3054632E+00   -2.0749459E+01   -1.7391287E+01              NaN              NaN    1.3398936E+00
  5.6400E+00   -4.1416620E+00   -1.3055495E+00   -2.0741333E+01   -1.7398100E+01              NaN              NaN    1.3398936E+00
  5.6600E+00   -4.1413871E+00   -1.3056361E+00   -2.0733145E+01   -1.7404971E+01              NaN              NaN    1.3398936E+00
  5.6800E+00   -4.1411113E+00   -1.3057231E+00   -2.0724894E+01   -1.7411900E+01              NaN              NaN    1.3398936E+00
  5.7000E+00   -4.1408345E+00   -1.3058104E+00   -2.0716579E+01   -1.7418889E+01              NaN              NaN    1.3398936E+00
  5.7200E+00   -4.1405567E+00   -1.3058980E+00   -2.0708200E+01   -1.7425937E+01              NaN              NaN    1.3398936E+00
  5.7400E+00   -4.1402779E+00   -1.3059859E+00   -2.0699754E+01   -1.7433047E+01              NaN              NaN    1.3398936E+00
  5.7600E+00   -4.1399982E+00   -1.3060742E+00   -2.0691243E+01   -1.7440218E+01              NaN              NaN    1.3398936E+00
  5.7800E+00   -4.1397174E+00   -1.3061627E+00   -2.0682664E+01   -1.7447452E+01              NaN              NaN    1.3398936E+00
  5.8000E+00   -4.1394357E+00   -1.3062516E+00   -2.0674016E+01   -1.7454750E+01              NaN              NaN    1.3398936E+00
  5.8200E+00   -4.1391529E+00   -1.3063409E+00   -2.0665299E+01   -1.7462113E+01              NaN              NaN    1.3398936E+00
  5.8400E+00   -4.1388692E+00   -1.3064304E+00   -2.0656512E+01   -1.7469541E+01              NaN              NaN    1.3398936E+00
  5.8600E+00   -4.1385845E+00   -1.3065203E+00   -2.0647653E+01   -1.7477036E+01              NaN              NaN    1.3398936E+00
  5.8800E+00   -4.1382988E+00   -1.3066105E+00   -2.0638722E+01   -1.7484599E+01              NaN              NaN    1.3398936E+00
  5.9000E+00   -4.1380121E+00   -1.3067010E+00   -2.0629717E+01   -1.7492231E+01              NaN              NaN    1.3398936E+00
  5.9200E+00   -4.1377245E+00   -1.3067918E+00   -2.0620638E+01   -1.7499933E+01              NaN              NaN    1.3398936E+00
  5.9400E+00   -4.1374358E+00   -1.3068830E+00   -2.0611482E+01   -1.7507707E+01              NaN              NaN    1.3398936E+00
  5.9600E+00   -4.1371461E+00   -1.3069745E+00   -2.0602250E+01   -1.7515553E+01              NaN              NaN    1.3398936E+00
  5.9800E+00   -4.1368555E+00   -1.3070663E+00   -2.0592939E+01   -1.7523472E+01              NaN              NaN    1.3398936E+00
  6.0000E+00   -4.1365639E+00   -1.3071585E+00   -2.0583548E+01   -1.7531467E+01              NaN              NaN    1.3398936E+00
  6.0200E+00   -4.1362713E+00   -1.3072509E+00   -2.0574077E+01   -1.7539537E+01              NaN              NaN    1.3398936E+00
  6.0400E+00   -4.1359777E+00   -1.3073437E+00   -2.0564523E+01   -1.7547686E+01              NaN              NaN    1.3398936E+00
  6.0600E+00   -4.1356831E+00   -1.3074369E+00   -2.0554885E+01   -1.7555913E+01              NaN              NaN    1.3398936E+00
  6.0800E+00   -4.1353875E+00   -1.3075303E+00   -2.0545163E+01   -1.7564222E+01              NaN              NaN    1.3398936E+00
  6.1000E+00   -4.1350909E+00   -1.3076241E+00   -2.0535353E+01   -1.7572612E+01              NaN              NaN    1.3398936E+00
  6.1200E+00   -4.1347933E+00   -1.3077182E+00   -2.0525455E+01   -1.7581086E+01              NaN              NaN    1.3398936E+00
  6.1400E+00   -4.1344948E+00   -1.3078126E+00   -2.0515468E+01   -1.7589645E+01              NaN              NaN    1.3398936E+00
  6.1600E+00   -4.1341952E+00   -1.3079074E+00   -2.0505388E+01   -1.7598291E+01              NaN              NaN    1.3398936E+00
  6.1800E+00   -4.1338947E+00   -1.3080024E+00   -2.0495216E+01   -1.7607025E+01              NaN              NaN    1.3398936E+00
  6.2000E+00   -4.1335932E+00   -1.3080979E+00   -2.0484948E+01   -1.7615851E+01              NaN              NaN    1.3398936E+00
  6.2200E+00   -4.1332906E+00   -1.3081936E+00   -2.0474584E+01   -1.7624768E+01              NaN              NaN    1.3398936E+00
  6.2400E+00   -4.1329871E+00   -1.3082897E+00   -2.0464120E+01   -1.7633780E+01              NaN              NaN    1.3398936E+00
  6.2600E+00   -4.1326826E+00   -1.3083860E+00   -2.0453556E+01   -1.7642887E+01              NaN              NaN    1.3398936E+00
  6.2800E+00   -4.1323771E+00   -1.3084828E+00   -2.0442889E+01   -1.7652094E+01              NaN              NaN    1.3398936E+00
  6.3000E+00   -4.1320707E+00   -1.3085798E+00   -2.0432116E+01   -1.7661400E+01              NaN              NaN    1.3398936E+00
  6.3200E+00   -4.1317632E+00   -1.3086772E+00   -2.0421237E+01   -1.7670810E+01              NaN              NaN    1.3398936E+00
  6.3400E+00   -4.1314547E+00   -1.3087749E+00   -2.0410247E+01   -1.7680324E+01              NaN              NaN    1.3398936E+00
  6.3600E+00   -4.1311453E+00   -1.3088729E+00   -2.0399146E+01   -1.7689946E+01              NaN              NaN    1.3398936E+00
  6.3800E+00   -4.1308348E+00   -1.3089713E+00   -2.0387930E+01   -1.7699678E+01              NaN              NaN    1.3398936E+00
  6.4000E+00   -4.1305234E+00   -1.3090700E+00   -2.0376596E+01   -1.7709522E+01              NaN              NaN    1.3398936E+00
  6.4200E+00   -4.1302109E+00   -1.3091690E+00   -2.0365143E+01   -1.7719482E+01              NaN              NaN    1.3398936E+00
  6.4400E+00   -4.1298975E+00   -1.3092684E+00   -2.0353566E+01   -1.7729561E+01              NaN              NaN    1.3398936E+00
  6.4600E+00   -4.1295831E+00   -1.3093681E+00   -2.0341864E+01   -1.7739760E+01              NaN              NaN    1.3398936E+00
  6.4800E+00   -4.1292677E+00   -1.3094681E+00   -2.0330032E+01   -1.7750084E+01              NaN              NaN    1.3398936E+00
  6.5000E+00   -4.1289513E+00   -1.3095684E+00   -2.0318068E+01   -1.7760536E+01              NaN              NaN    1.3398936E+00
  6.5200E+00   -4.1286339E+00   -1.3096691E+00   -2.0305968E+01   -1.7771119E+01              NaN              NaN    1.3398936E+00
  6.5400E+00   -4.1283155E+00   -1.3097701E+00   -2.0293729E+01   -1.7781837E+01              NaN              NaN    1.3398936E+00
  6.5600E+00   -4.1279961E+00   -1.3098714E+00   -2.0281347E+01   -1.7792693E+01              NaN              NaN    1.3398936E+00
  6.5800E+00   -4.1276757E+00   -1.3099731E+00   -2.0268817E+01   -1.7803692E+01              NaN              NaN    1.3398936E+00
  6.6000E+00   -4.1273543E+00   -1.3100751E+00   -2.0256136E+01   -1.7814838E+01              NaN              NaN    1.3398936E+00
  6.6200E+00   -4.1270319E+00   -1.3101774E+00   -2.0243300E+01   -1.7826135E+01              NaN              NaN    1.3398936E+00
  6.6400E+00   -4.1267086E+00   -1.3102801E+00   -2.0230302E+01   -1.7837587E+01              NaN              NaN    1.3398936E+00
  6.6600E+00   -4.1263842E+00   -1.3103831E+00   -2.0217140E+01   -1.7849201E+01              NaN              NaN    1.3398936E+00
  6.6800E+00   -4.1260588E+00   -1.3104864E+00   -2.0203807E+01   -1.7860980E+01              NaN              NaN    1.3398936E+00
  6.7000E+00   -4.1257325E+00   -1.3105900E+00   -2.0190298E+01   -1.7872930E+01              NaN              NaN    1.3398936E+00
  6.7200E+00   -4.1254051E+00   -1.3106940E+00   -2.0176608E+01   -1.7885058E+01              NaN              NaN    1.3398936E+00
  6.7400E+00   -4.1250768E+00   -1.3107984E+00   -2.0162729E+01   -1.7897368E+01              NaN              NaN    1.3398936E+00
  6.7600E+00   -4.1247475E+00   -1.3109030E+00   -2.0148656E+01   -1.7909869E+01              NaN              NaN    1.3398936E+00
  6.7800E+00   -4.1244171E+00   -1.3110080E+00   -2.0134382E+01   -1.7922566E+01              NaN              NaN    1.3398936E+00
  6.8000E+00   -4.1240858E+00   -1.3111133E+00   -2.0119899E+01   -1.7935467E+01              NaN              NaN    1.3398936E+00
